id,osm_id,osm_geom_type,osm_tag_key,osm_tag_value,name,name_ur,name_en,alt_name,description_raw,lat,lon,city,province,country,brand,operator,wikidata
33af5cb1-0ef6-5a25-9715-c2369abee2cf,10613100608,node,place,suburb,Gojra,,,,,34.3629485,73.4603123,Muzaffarabad,Azad Kashmir,Pakistan,,,
fd674470-b4f5-5afa-ab1e-acaea790f4b0,10612963524,node,place,neighbourhood,Lower Gojra,,,,,34.3585583,73.4660121,Muzaffarabad,Azad Kashmir,Pakistan,,,
fa5813e5-ed9f-5fd5-8c18-6050da5261fc,4139985389,node,amenity,place_of_worship,Syed Saheli Sarkar Darbar's Mosque,,,,,34.3580621,73.4734692,Muzaffarabad,Azad Kashmir,Pakistan,,,
3959c9ba-895f-56b1-a767-bcdc28c4acef,10606381737,node,leisure,park,Sathra Park,,,,,34.3641957,73.4739303,Muzaffarabad,Azad Kashmir,Pakistan,,,
9dc90cdc-5406-5e57-8691-6470b2149186,10614904941,node,place,neighbourhood,Baila Noor Shah,بیلہ نور شاہ,,Bela Noor Shah,,34.3704591,73.4608567,Muzaffarabad,Azad Kashmir,Pakistan,,,
4c0f0af4-d587-5cfd-a7e7-ad9b824b6219,212677583,node,place,city,مظفر آباد,مظفر آباد,Muzaffarabad,,,34.3734751,73.4702407,Muzaffarabad,Azad Kashmir,Pakistan,,,Q461307
7668d651-43f9-52e5-86e8-3cf36945359a,2433649244,node,healthcare,hospital,CMH,,,,,34.372766,73.4661219,Muzaffarabad,Azad Kashmir,Pakistan,,,
3b6a8c02-e3da-5eea-b5fa-f3dd3c114bdf,3625923678,node,amenity,parking,,,,,,34.3725119,73.4663782,Muzaffarabad,Azad Kashmir,Pakistan,,,
24b032ef-051f-588b-8cce-c11d4f26f8a8,3625923679,node,amenity,parking,,,,,,34.3735125,73.4658713,Muzaffarabad,Azad Kashmir,Pakistan,,,
89959d3e-4e58-5085-81cc-3ab5932d03b7,304925192,way,natural,water,دریائے نیلم,دریائے نیلم,,,,34.4050578,73.5108465,Muzaffarabad,Azad Kashmir,Pakistan,,,Q3696512
de77aedf-8cfe-5ee5-aa02-78446889f927,1138714540,way,landuse,residential,,,,,,34.3575877,73.4472521,Muzaffarabad,Azad Kashmir,Pakistan,,,
97008724-2ed7-5dd0-a67a-bca0edf58fa4,304927285,way,leisure,park,,,,,,34.3402289,73.4464417,Muzaffarabad,Azad Kashmir,Pakistan,,,
6592ff0e-f038-567e-81b4-ac1c2f0366af,542674717,way,landuse,residential,,,,,,34.3473799,73.4581668,Muzaffarabad,Azad Kashmir,Pakistan,,,
6866d24a-c3e7-556d-ba58-edef77b2ab0e,1137933452,way,landuse,residential,,,,,,34.3566315,73.4566754,Muzaffarabad,Azad Kashmir,Pakistan,,,
